timestamp,open,high,low,close,volume
2024-10-14 15:00:00,65983.88,65983.88,65353.85,65836.69,4.55471
2024-10-14 16:00:00,65593.8,65836.7,65495.88,65635.29,0.69354
2024-10-14 17:00:00,65618.6,65700.0,65296.26,65506.41,4.81396
2024-10-14 18:00:00,65506.41,65700.0,65502.61,65699.99,1.46146
2024-10-14 19:00:00,65583.82,65835.0,65555.82,65834.98,3.72053
2024-10-14 20:00:00,65834.98,66006.46,65622.99,65901.39,2.10118
2024-10-14 21:00:00,65901.39,65988.79,65695.49,65824.94,0.15385
2024-10-14 22:00:00,65823.66,66228.76,65753.17,66074.96,3.49789
2024-10-14 23:00:00,66228.75,66289.4,66022.64,66022.65,0.29567
2024-10-15 00:00:00,66111.08,66267.09,65853.22,65947.23,0.79179
2024-10-15 01:00:00,65866.04,65948.69,65736.3,65831.7,0.46117
2024-10-15 02:00:00,65777.0,65831.7,65612.81,65612.82,0.11958
2024-10-15 03:00:00,65612.82,65612.82,65345.83,65368.1,0.92955
2024-10-15 04:00:00,65406.83,65677.9,65344.12,65590.01,0.16107
2024-10-15 05:00:00,65590.01,65602.32,65227.72,65364.9,0.1004
2024-10-15 06:00:00,65351.19,65495.87,65249.66,65487.15,0.05116
2024-10-15 07:00:00,65487.17,65792.73,65487.17,65648.83,0.53674
2024-10-15 08:00:00,65648.83,65827.88,65629.04,65640.49,0.22668
2024-10-15 09:00:00,65648.18,65726.01,65571.91,65571.91,0.09933
2024-10-15 10:00:00,65572.04,65723.63,65560.65,65708.69,0.02151
2024-10-15 11:00:00,65628.4,65706.3,65250.45,65274.03,0.30524
2024-10-15 12:00:00,65371.45,65899.36,65297.12,65823.63,0.31196
2024-10-15 13:00:00,65720.36,67264.36,65720.36,67248.41,7.14195
2024-10-15 14:00:00,67264.36,67754.48,65195.61,65353.7,4.09166
2024-10-15 15:00:00,65502.16,66238.9,64851.43,66070.2,10.31571
2024-10-15 16:00:00,65932.14,67163.3,65932.14,66805.53,4.49632
2024-10-15 17:00:00,66805.58,67006.94,66542.77,66844.21,1.36807
2024-10-15 18:00:00,66844.13,67311.47,66823.58,67009.88,1.25957
2024-10-15 19:00:00,66983.76,67061.85,66509.51,66875.99,1.24411
2024-10-15 20:00:00,66875.99,66961.71,66401.13,66471.89,0.9806
2024-10-15 21:00:00,66548.9,66621.31,66152.61,66480.3,0.39902
2024-10-15 22:00:00,66455.75,66900.0,66359.51,66696.79,2.20392
2024-10-15 23:00:00,66696.79,67100.89,66650.0,67050.8,0.94902
2024-10-16 00:00:00,67073.42,67079.05,66764.45,66796.75,0.21795
2024-10-16 01:00:00,66901.19,67443.24,66734.78,67240.51,1.1539
2024-10-16 02:00:00,67354.49,67489.71,67252.81,67325.96,1.18738
2024-10-16 03:00:00,67325.8,67325.8,67084.58,67109.69,0.61475
2024-10-16 04:00:00,67193.69,67227.68,66883.89,67013.43,1.14626
2024-10-16 05:00:00,67002.88,67346.99,66916.68,67241.2,0.13789
2024-10-16 06:00:00,67241.24,67241.24,67024.01,67167.16,0.0316
2024-10-16 07:00:00,67005.68,67070.74,66791.03,66904.4,0.09985
2024-10-16 08:00:00,66997.39,67232.6,66978.01,67149.01,0.53656
2024-10-16 09:00:00,67115.22,67433.59,67067.37,67267.05,0.3189
2024-10-16 10:00:00,67328.31,67750.25,67314.97,67750.25,0.92949
2024-10-16 11:00:00,67656.79,68252.0,67585.06,68069.24,3.10668
2024-10-16 12:00:00,68010.77,68029.2,67653.61,67769.58,0.27432
2024-10-16 13:00:00,67849.37,67957.0,67145.2,67400.0,4.81731
2024-10-16 14:00:00,67349.28,68251.89,67307.28,67656.99,1.42407
2024-10-16 15:00:00,67656.49,67987.56,67418.28,67686.53,0.39248
2024-10-16 16:00:00,67781.98,67893.33,67487.74,67704.06,1.22056
2024-10-16 17:00:00,67749.75,68059.97,67645.0,67871.95,0.58171
2024-10-16 18:00:00,68030.44,68030.44,67777.74,67777.87,0.10814
2024-10-16 19:00:00,67777.9,67946.0,67650.0,67660.25,0.74289
2024-10-16 20:00:00,67651.0,67947.7,67651.0,67690.24,1.21359
2024-10-16 21:00:00,67651.22,67854.71,67512.97,67629.47,2.62871
2024-10-16 22:00:00,67629.43,67805.99,67513.55,67803.52,0.17019
2024-10-16 23:00:00,67803.52,67804.54,67599.43,67602.34,0.22101
2024-10-17 00:00:00,67602.34,67900.0,67566.34,67771.07,0.23585
2024-10-17 01:00:00,67771.07,67849.84,67410.46,67771.31,0.74591
2024-10-17 02:00:00,67771.81,67870.75,67411.31,67500.51,1.23498
2024-10-17 03:00:00,67410.28,67667.09,67400.03,67535.68,0.25238
2024-10-17 04:00:00,67591.19,67591.19,67285.86,67353.82,0.11829
2024-10-17 05:00:00,67352.12,67464.74,67269.23,67284.4,0.05962
2024-10-17 06:00:00,67377.74,67487.74,67200.0,67208.44,2.71824
2024-10-17 07:00:00,67200.0,67282.17,67124.94,67234.54,0.64645
2024-10-17 08:00:00,67240.66,67439.09,67201.74,67424.05,0.0563
2024-10-17 09:00:00,67439.09,67519.0,67243.4,67243.4,0.73128
2024-10-17 10:00:00,67242.38,67316.25,66859.33,67201.61,0.42951
2024-10-17 11:00:00,67201.62,67240.36,66815.45,66913.67,0.73093
2024-10-17 12:00:00,66909.19,67187.97,66815.44,67180.0,0.07233
2024-10-17 13:00:00,67198.32,67321.19,66669.99,67056.26,4.75745
2024-10-17 14:00:00,66989.74,67252.55,66662.69,67155.13,1.83594
2024-10-17 15:00:00,67163.28,67639.01,66977.33,67505.12,1.09792
2024-10-17 16:00:00,67550.0,67550.0,67112.65,67349.85,0.73126
2024-10-17 17:00:00,67335.0,67500.0,67127.57,67396.5,0.76255
2024-10-17 18:00:00,67337.48,67337.48,66754.42,66911.93,1.5762
2024-10-17 19:00:00,66915.9,67017.46,66806.46,66806.46,0.15196
2024-10-17 20:00:00,66802.31,67127.4,66802.31,67036.92,0.19304
2024-10-17 21:00:00,66930.06,67133.48,66930.06,67119.97,0.10569
2024-10-17 22:00:00,67129.85,67462.81,67052.14,67392.86,0.13721
2024-10-17 23:00:00,67348.97,67441.47,67300.0,67438.97,0.37748
2024-10-18 00:00:00,67438.44,67438.44,67168.89,67177.99,0.33677
2024-10-18 01:00:00,67267.82,68084.38,67267.82,67957.29,1.74529
2024-10-18 02:00:00,68016.85,68092.64,67814.72,68051.0,0.35677
2024-10-18 03:00:00,68051.0,68062.0,67561.16,67561.16,0.23431
2024-10-18 04:00:00,67644.79,67839.05,67599.99,67679.25,0.28792
2024-10-18 05:00:00,67679.51,67982.3,67679.25,67956.69,0.629
2024-10-18 06:00:00,67952.57,68200.0,67917.73,68060.61,1.50811
2024-10-18 07:00:00,68113.4,68113.4,67847.01,67987.27,0.08978
2024-10-18 08:00:00,67987.03,68031.16,67820.59,67972.32,0.05373
2024-10-18 09:00:00,67971.71,67971.71,67795.25,67844.26,0.04735
2024-10-18 10:00:00,67841.93,67949.99,67790.31,67926.58,0.06822
2024-10-18 11:00:00,67920.46,67950.0,67713.66,67713.66,0.42646
2024-10-18 12:00:00,67694.31,67831.38,67648.99,67730.83,0.05812
2024-10-18 13:00:00,67727.19,68143.93,67655.14,68112.03,1.01801
2024-10-18 14:00:00,68199.0,68449.0,67906.95,68336.6,5.73858
2024-10-18 15:00:00,68449.0,68687.65,68298.2,68671.81,5.1686
2024-10-18 16:00:00,68671.81,68707.0,68379.79,68677.31,0.62645
2024-10-18 17:00:00,68677.31,68863.04,68570.07,68695.81,2.71529
2024-10-18 18:00:00,68695.9,68970.06,68572.98,68885.47,0.71293
2024-10-18 19:00:00,68799.81,68909.99,68587.61,68651.4,0.92182
2024-10-18 20:00:00,68650.69,68682.49,68408.28,68499.43,0.50619
2024-10-18 21:00:00,68496.91,68500.37,68262.77,68436.86,0.4257
2024-10-18 22:00:00,68436.5,68436.5,68200.0,68284.68,0.50048
2024-10-18 23:00:00,68200.05,68450.15,68200.05,68367.24,0.30743
2024-10-19 00:00:00,68367.37,68455.23,68325.17,68401.18,0.06587
2024-10-19 01:00:00,68400.02,68440.0,68325.03,68325.11,0.11364
2024-10-19 02:00:00,68325.09,68448.43,68325.08,68402.0,0.18195
2024-10-19 03:00:00,68402.0,68638.91,68326.07,68395.91,0.36211
2024-10-19 04:00:00,68487.94,68560.68,68330.84,68373.0,0.25219
2024-10-19 05:00:00,68381.99,68435.27,68330.97,68413.47,0.0296
2024-10-19 06:00:00,68325.16,68420.28,68325.09,68326.65,0.07924
2024-10-19 07:00:00,68326.65,68413.82,68301.37,68377.96,0.04553
2024-10-19 08:00:00,68377.8,68442.36,68302.07,68442.36,0.06726
2024-10-19 09:00:00,68364.13,68437.36,68334.51,68334.51,0.01159
2024-10-19 10:00:00,68334.51,68382.01,68249.89,68249.9,0.16239
2024-10-19 11:00:00,68249.9,68280.0,68115.99,68115.99,0.33922
2024-10-19 12:00:00,68115.99,68264.91,68079.93,68257.15,0.13047
2024-10-19 13:00:00,68255.6,68255.6,68100.0,68167.92,0.16497
2024-10-19 14:00:00,68171.02,68325.77,68110.46,68324.57,0.07822
2024-10-19 15:00:00,68332.36,68339.62,68146.04,68235.87,0.59323
2024-10-19 16:00:00,68235.85,68235.85,68068.0,68098.66,0.45149
2024-10-19 17:00:00,68068.0,68100.59,68045.52,68056.18,0.14988
2024-10-19 18:00:00,68100.59,68181.99,68056.17,68176.4,0.72925
2024-10-19 19:00:00,68176.37,68200.0,68093.09,68187.55,0.09585
2024-10-19 20:00:00,68123.28,68259.26,68123.28,68258.47,0.30987
2024-10-19 21:00:00,68258.26,68332.36,68198.24,68211.98,0.12761
2024-10-19 22:00:00,68211.98,68406.6,68196.28,68381.9,0.11739
2024-10-19 23:00:00,68369.17,68398.1,68259.9,68325.14,0.0541
2024-10-20 00:00:00,68313.8,68413.7,68207.24,68294.76,0.0477
2024-10-20 01:00:00,68279.75,68279.75,68141.98,68214.05,1.27593
2024-10-20 02:00:00,68212.18,68223.66,68130.68,68131.08,0.03978
2024-10-20 03:00:00,68191.87,68197.4,68100.01,68197.4,0.21783
2024-10-20 04:00:00,68190.58,68294.76,68134.41,68176.3,0.03587
2024-10-20 05:00:00,68220.1,68260.0,68152.49,68222.69,0.25431
2024-10-20 06:00:00,68153.6,68340.0,68146.34,68326.16,0.04792
2024-10-20 07:00:00,68340.0,68406.18,68292.83,68326.27,0.02065
2024-10-20 08:00:00,68326.95,68449.8,68314.94,68321.06,0.03413
2024-10-20 09:00:00,68321.07,68396.99,68306.65,68351.04,0.04065
2024-10-20 10:00:00,68397.0,68449.09,68312.91,68313.0,0.02877
2024-10-20 11:00:00,68400.2,68447.91,68308.92,68349.81,0.0142
2024-10-20 12:00:00,68440.28,68440.28,68322.32,68415.27,0.01018
2024-10-20 13:00:00,68324.0,68498.99,68225.79,68466.27,0.53935
2024-10-20 14:00:00,68493.83,68755.77,68449.11,68657.58,0.4943
2024-10-20 15:00:00,68607.85,68694.97,68354.46,68580.0,0.36694
2024-10-20 16:00:00,68587.58,68631.53,68520.0,68520.0,2.90088
2024-10-20 17:00:00,68520.01,68577.94,68459.97,68577.94,0.10683
2024-10-20 18:00:00,68498.36,68597.16,68498.36,68597.15,0.31879
2024-10-20 19:00:00,68597.15,68597.15,68452.78,68518.83,0.10632
2024-10-20 20:00:00,68469.47,68815.51,68453.56,68777.75,0.24541
2024-10-20 21:00:00,68763.33,68841.59,68613.31,68770.62,0.1036
2024-10-20 22:00:00,68770.08,69100.0,68595.23,69099.83,4.33709
2024-10-20 23:00:00,69063.19,69086.15,68929.98,69029.51,0.19476
2024-10-21 00:00:00,68929.97,69329.85,68929.97,69112.09,3.4504
2024-10-21 01:00:00,69128.4,69332.17,69023.11,69202.66,0.55142
2024-10-21 02:00:00,69220.0,69276.93,68711.83,68818.58,0.77376
2024-10-21 03:00:00,68806.28,68943.48,68606.6,68943.42,0.26088
2024-10-21 04:00:00,68949.62,68957.2,68744.76,68867.8,0.39705
2024-10-21 05:00:00,68867.84,69100.0,68867.8,68980.7,0.72593
2024-10-21 06:00:00,69048.51,69099.99,68676.46,68740.85,0.10024
2024-10-21 07:00:00,68629.53,68803.73,68548.72,68586.49,0.12112
2024-10-21 08:00:00,68585.46,68672.75,68270.8,68357.9,2.84053
2024-10-21 09:00:00,68357.56,68393.16,68000.0,68253.81,2.61432
2024-10-21 10:00:00,68364.19,68440.17,68244.29,68244.29,0.44303
2024-10-21 11:00:00,68319.65,68420.92,68153.09,68254.83,0.78217
2024-10-21 12:00:00,68157.59,68275.6,68069.72,68188.4,0.29423
2024-10-21 13:00:00,68195.98,68235.42,67149.25,67388.88,2.8755
2024-10-21 14:00:00,67375.03,67593.6,67056.26,67311.47,0.71712
2024-10-21 15:00:00,67296.21,67296.21,66850.0,67246.96,2.09991
2024-10-21 16:00:00,67247.16,67327.84,66955.0,67220.91,1.35617
2024-10-21 17:00:00,67311.48,67626.58,67228.11,67534.28,0.51011
2024-10-21 18:00:00,67541.94,67541.94,67079.52,67364.28,0.96296
2024-10-21 19:00:00,67363.59,67857.43,67285.56,67775.23,0.58343
2024-10-21 20:00:00,67700.01,67779.73,67575.82,67716.98,0.23852
2024-10-21 21:00:00,67688.2,67893.33,67688.19,67794.85,0.43171
2024-10-21 22:00:00,67700.03,67873.11,67620.55,67699.84,0.44153
2024-10-21 23:00:00,67699.82,67699.82,67029.0,67157.89,9.63341
2024-10-22 00:00:00,67067.1,67311.44,66591.64,67222.93,10.76949
2024-10-22 01:00:00,67121.1,67499.13,67019.65,67394.71,0.65359
2024-10-22 02:00:00,67394.79,67616.44,67286.47,67327.7,0.28442
2024-10-22 03:00:00,67327.75,67538.58,67286.17,67400.91,0.16073
2024-10-22 04:00:00,67400.0,67441.05,67235.22,67379.41,1.83113
2024-10-22 05:00:00,67487.7,67618.69,67394.07,67514.51,0.11322
2024-10-22 06:00:00,67634.69,67759.99,67575.01,67650.61,0.87155
2024-10-22 07:00:00,67564.17,67659.27,67349.25,67435.85,0.35656
2024-10-22 08:00:00,67336.65,67401.96,66928.7,67031.39,0.4225
2024-10-22 09:00:00,66928.66,67106.63,66800.0,66924.98,1.036
2024-10-22 10:00:00,66959.03,67201.62,66916.11,67150.08,0.21464
2024-10-22 11:00:00,67207.17,67487.74,67150.12,67392.02,0.28229
2024-10-22 12:00:00,67381.28,67477.13,66928.65,67151.56,0.89559
2024-10-22 13:00:00,67003.9,67183.57,66800.0,67056.25,2.3807
2024-10-22 14:00:00,67056.24,67652.52,66869.87,67568.31,3.25031
2024-10-22 15:00:00,67619.2,67696.88,67208.1,67292.58,0.40721
2024-10-22 16:00:00,67423.85,67472.26,67000.0,67000.01,0.40525
2024-10-22 17:00:00,67000.0,67408.11,67000.0,67387.42,0.12725
2024-10-22 18:00:00,67387.32,67494.3,67242.31,67343.08,0.10534
2024-10-22 19:00:00,67343.13,67604.69,67343.0,67492.54,0.32332
2024-10-22 20:00:00,67439.42,67602.02,67400.97,67602.02,0.10761
2024-10-22 21:00:00,67508.96,67559.34,67447.54,67559.34,0.10074
2024-10-22 22:00:00,67559.34,67798.77,67469.21,67699.09,0.33084
2024-10-22 23:00:00,67699.72,67801.05,67317.44,67317.44,0.33945
2024-10-23 00:00:00,67443.85,67461.49,67140.52,67141.33,0.3168
2024-10-23 01:00:00,67141.58,67389.91,67141.58,67389.91,0.0803
2024-10-23 02:00:00,67277.08,67363.1,67081.61,67175.49,0.06318
2024-10-23 03:00:00,67153.55,67186.1,66917.33,67121.88,0.20857
2024-10-23 04:00:00,67121.82,67236.82,67014.21,67155.05,0.04225
2024-10-23 05:00:00,67244.8,67244.8,67048.43,67133.91,0.04715
2024-10-23 06:00:00,67133.91,67285.86,66909.63,67010.19,0.63955
2024-10-23 07:00:00,67010.19,67023.07,66800.0,66900.08,0.42766
2024-10-23 08:00:00,66899.77,67014.79,66530.31,66605.75,1.15492
2024-10-23 09:00:00,66629.28,66683.11,66342.45,66521.83,0.78737
2024-10-23 10:00:00,66525.45,66654.64,66437.49,66437.49,0.25174
2024-10-23 11:00:00,66585.33,66637.77,66388.46,66388.46,0.28285
2024-10-23 12:00:00,66502.28,66577.25,66350.0,66450.0,0.22819
2024-10-23 13:00:00,66449.96,66984.09,66449.96,66772.01,0.69899
2024-10-23 14:00:00,66927.63,66927.63,66484.34,66607.78,1.87812
2024-10-23 15:00:00,66450.01,66568.27,66031.52,66267.05,1.64767
2024-10-23 16:00:00,66267.05,66391.37,65815.04,65964.02,3.4443
2024-10-23 17:00:00,65961.42,66086.95,65718.32,65839.21,2.32452
2024-10-23 18:00:00,65838.8,66037.11,65295.86,66005.82,5.24286
2024-10-23 19:00:00,66005.68,66583.4,65930.24,66356.02,1.2771
2024-10-23 20:00:00,66464.8,66645.47,66352.01,66542.79,1.27319
2024-10-23 21:00:00,66543.4,66654.96,66351.75,66353.05,0.31805
2024-10-23 22:00:00,66353.17,66569.13,66347.8,66539.55,0.28339
2024-10-23 23:00:00,66462.81,66775.0,66438.98,66669.22,0.43266
2024-10-24 00:00:00,66741.21,67386.0,66519.63,67302.4,1.56641
2024-10-24 01:00:00,67398.12,67571.3,67084.58,67176.54,1.44905
2024-10-24 02:00:00,67299.11,67459.2,67150.47,67407.32,0.12241
2024-10-24 03:00:00,67407.35,67476.94,67204.2,67204.2,0.10497
2024-10-24 04:00:00,67186.98,67419.97,67186.98,67419.78,1.19678
2024-10-24 05:00:00,67344.01,67419.0,67302.27,67336.99,1.19737
2024-10-24 06:00:00,67342.29,67476.84,67157.93,67254.56,0.14688
2024-10-24 07:00:00,67230.72,67310.35,67199.54,67199.55,0.06849
2024-10-24 08:00:00,67084.59,67264.09,66896.05,66976.22,0.27601
2024-10-24 09:00:00,66973.97,66975.2,66716.84,66902.76,1.36041
2024-10-24 10:00:00,66901.97,67119.62,66901.23,66974.57,0.03583
2024-10-24 11:00:00,67027.37,67285.86,66986.92,67264.97,0.42147
2024-10-24 12:00:00,67272.61,67553.4,67260.87,67517.06,1.89874
2024-10-24 13:00:00,67517.09,67800.0,67443.76,67800.0,6.77406
2024-10-24 14:00:00,67800.0,67800.0,67487.75,67751.91,6.28414
2024-10-24 15:00:00,67751.83,67800.0,67433.2,67690.23,4.36836
2024-10-24 16:00:00,67677.79,67728.48,67326.98,67425.12,3.71665
2024-10-24 17:00:00,67550.61,67800.0,67428.74,67604.49,1.57736
2024-10-24 18:00:00,67604.5,67902.17,67584.87,67797.48,0.56926
2024-10-24 19:00:00,67675.56,68277.97,67675.56,68277.11,4.18359
2024-10-24 20:00:00,68277.9,68294.57,68072.09,68116.21,0.24069
2024-10-24 21:00:00,68205.16,68798.03,68205.16,68357.19,1.36861
2024-10-24 22:00:00,68361.94,68531.12,68211.88,68214.5,0.23317
2024-10-24 23:00:00,68213.8,68234.99,68069.72,68214.69,0.19221
2024-10-25 00:00:00,68123.67,68276.99,67916.12,67989.63,0.50727
2024-10-25 01:00:00,67989.6,67989.6,67867.35,67971.48,0.10499
2024-10-25 02:00:00,68007.11,68063.05,67859.14,68054.12,0.48816
2024-10-25 03:00:00,67981.34,68210.4,67978.06,68063.83,0.07157
2024-10-25 04:00:00,67977.94,68062.87,67658.53,67756.07,1.15969
2024-10-25 05:00:00,67752.57,67850.99,67483.8,67798.59,1.24373
2024-10-25 06:00:00,67724.43,67779.57,67650.0,67650.0,0.44992
2024-10-25 07:00:00,67654.16,67737.32,67262.65,67492.59,0.7199
2024-10-25 08:00:00,67404.35,67733.92,67346.8,67702.24,0.30794
2024-10-25 09:00:00,67600.81,67849.57,67566.7,67849.57,0.21674
2024-10-25 10:00:00,67848.45,67848.45,67694.48,67744.95,0.05839
2024-10-25 11:00:00,67749.31,68120.4,67749.31,68012.39,0.38825
2024-10-25 12:00:00,68125.75,68238.37,67952.79,68101.65,0.92129
2024-10-25 13:00:00,67993.15,68374.3,67756.76,68200.27,1.61586
2024-10-25 14:00:00,68200.52,68500.0,68118.03,68387.05,4.0744
2024-10-25 15:00:00,68228.41,68482.18,67465.97,67690.04,1.80309
2024-10-25 16:00:00,67592.82,67813.33,67394.5,67743.1,0.60063
2024-10-25 17:00:00,67598.97,67782.98,66800.0,66956.21,4.71891
2024-10-25 18:00:00,66955.08,67552.99,66087.17,67133.98,8.21802
2024-10-25 19:00:00,67133.29,67180.76,66662.68,66883.03,1.33485
2024-10-25 20:00:00,66934.81,67012.88,66700.0,66832.38,0.3894
2024-10-25 21:00:00,66951.3,67293.17,66892.29,67157.79,0.1458
2024-10-25 22:00:00,67161.14,67369.72,66700.0,66817.32,0.80338
2024-10-25 23:00:00,66700.0,66816.99,65800.0,66575.14,5.82479
2024-10-26 00:00:00,66575.5,66854.32,66575.5,66830.06,0.52525
2024-10-26 01:00:00,66733.15,66850.52,66575.18,66676.16,0.10097
2024-10-26 02:00:00,66685.52,67012.74,66505.42,66951.01,0.49269
2024-10-26 03:00:00,66845.65,66980.1,66705.89,66871.08,0.07797
2024-10-26 04:00:00,66879.14,66999.63,66814.73,66937.15,0.19289
2024-10-26 05:00:00,66999.6,67201.61,66952.74,67105.84,0.13387
2024-10-26 06:00:00,67196.74,67248.8,67062.49,67185.72,0.21526
2024-10-26 07:00:00,67197.82,67197.82,66983.89,66996.39,0.12006
2024-10-26 08:00:00,66994.98,67102.94,66994.98,67089.44,0.00549
2024-10-26 09:00:00,67160.28,67229.99,67080.23,67096.22,0.37222
2024-10-26 10:00:00,67145.37,67207.69,67060.88,67119.12,0.15433
2024-10-26 11:00:00,67032.15,67143.35,66976.88,67142.27,0.08181
2024-10-26 12:00:00,67184.71,67191.08,66995.31,67092.33,0.07425
2024-10-26 13:00:00,67091.98,67091.99,66900.0,66976.66,0.12727
2024-10-26 14:00:00,66976.65,67004.99,66851.0,66912.71,0.1644
2024-10-26 15:00:00,66912.7,67035.94,66851.0,66996.6,0.10727
2024-10-26 16:00:00,66969.6,67084.8,66885.08,66974.15,0.10747
2024-10-26 17:00:00,67080.89,67238.5,66988.6,67069.14,0.33779
2024-10-26 18:00:00,67100.0,67169.33,66951.92,67056.45,1.16598
2024-10-26 19:00:00,67056.26,67191.23,67056.26,67097.3,0.37386
2024-10-26 20:00:00,67099.75,67414.82,67099.75,67294.99,0.51369
2024-10-26 21:00:00,67294.82,67294.87,67085.41,67104.43,0.13734
2024-10-26 22:00:00,67194.94,67243.56,67105.17,67192.34,0.08064
2024-10-26 23:00:00,67172.16,67172.16,67085.04,67148.24,0.16325
2024-10-27 00:00:00,67085.03,67148.13,67006.83,67050.69,0.10475
2024-10-27 01:00:00,67046.5,67126.61,66923.38,67122.26,0.10626
2024-10-27 02:00:00,67121.63,67139.25,67025.73,67030.76,0.1221
2024-10-27 03:00:00,67031.14,67311.47,67030.24,67310.15,0.29002
2024-10-27 04:00:00,67310.27,67323.37,67155.66,67262.56,0.74526
2024-10-27 05:00:00,67262.08,67274.5,67160.7,67176.98,0.28337
2024-10-27 06:00:00,67179.72,67268.08,67151.35,67268.08,0.05041
2024-10-27 07:00:00,67186.12,67273.7,67186.12,67212.24,0.06133
2024-10-27 08:00:00,67213.53,67357.58,67180.9,67356.47,0.07713
2024-10-27 09:00:00,67309.29,67309.3,67151.35,67205.86,0.01963
2024-10-27 10:00:00,67205.86,67205.86,67084.58,67087.51,0.02788
2024-10-27 11:00:00,67159.38,67204.84,67035.42,67196.76,0.08838
2024-10-27 12:00:00,67114.07,67492.0,67114.07,67198.2,1.22297
2024-10-27 13:00:00,67299.53,67683.56,67299.53,67491.6,3.55995
2024-10-27 14:00:00,67491.6,67683.56,67491.6,67681.65,0.33148
2024-10-27 15:00:00,67683.56,67763.83,67572.92,67763.82,0.34201
2024-10-27 16:00:00,67763.81,67833.66,67606.92,67805.07,0.42872
2024-10-27 17:00:00,67825.71,67926.1,67669.81,67777.76,1.4171
2024-10-27 18:00:00,67701.18,67724.8,67548.17,67603.77,0.23018
2024-10-27 19:00:00,67602.95,67821.9,67564.71,67797.25,0.09361
2024-10-27 20:00:00,67821.92,67856.47,67690.29,67706.62,0.29479
2024-10-27 21:00:00,67706.62,68049.19,67706.62,67900.95,0.4885
2024-10-27 22:00:00,67901.0,68193.22,67901.0,68035.41,0.38467
2024-10-27 23:00:00,68042.61,68192.67,67757.73,67900.0,2.05613
2024-10-28 00:00:00,67900.0,67900.0,67739.76,67865.21,0.81869
2024-10-28 01:00:00,67742.17,67881.23,67675.0,67767.28,0.41965
2024-10-28 02:00:00,67758.77,67824.13,67638.72,67687.21,0.27725
2024-10-28 03:00:00,67771.08,67900.0,67688.0,67769.35,1.13894
2024-10-28 04:00:00,67766.99,67798.65,67604.81,67763.4,0.08266
2024-10-28 05:00:00,67771.41,67900.0,67602.81,67782.5,0.20388
2024-10-28 06:00:00,67899.99,67900.0,67767.42,67900.0,0.09256
2024-10-28 07:00:00,67900.0,68619.88,67832.81,68459.36,2.89358
2024-10-28 08:00:00,68455.0,68459.97,68280.78,68373.91,0.38444
2024-10-28 09:00:00,68372.18,68582.21,68192.58,68536.85,0.65688
2024-10-28 10:00:00,68550.18,68798.02,68409.68,68541.86,3.83525
2024-10-28 11:00:00,68541.87,68761.73,68473.24,68652.9,2.77388
2024-10-28 12:00:00,68739.04,69011.61,68600.0,68945.95,5.83931
2024-10-28 13:00:00,68830.59,69232.75,68716.14,68802.8,2.5093
2024-10-28 14:00:00,68802.81,69088.9,68671.23,68992.14,0.69403
2024-10-28 15:00:00,68881.27,68881.27,68453.14,68602.07,2.81839
2024-10-28 16:00:00,68475.07,68925.4,68475.07,68695.03,1.11822
2024-10-28 17:00:00,68695.04,69177.06,68506.29,68939.6,0.88494
2024-10-28 18:00:00,69036.69,69200.0,68689.4,69197.3,1.4631
2024-10-28 19:00:00,69043.29,69666.96,69043.29,69562.94,10.59806
2024-10-28 20:00:00,69562.94,69607.8,69333.52,69607.8,0.40363
2024-10-28 21:00:00,69485.03,69798.32,69406.3,69741.48,1.63636
2024-10-28 22:00:00,69773.89,70000.0,69621.04,69748.91,3.7952
2024-10-28 23:00:00,69783.84,69903.53,69623.4,69903.53,2.85149
2024-10-29 00:00:00,69721.94,69903.53,69647.61,69872.04,0.8743
